1.581846069335937500e+03
1.486946533203125000e+03
1.396916992187500000e+03
1.309963500976562500e+03
1.228935058593750000e+03
1.151530883789062500e+03
1.080031250000000000e+03
1.011063171386718750e+03
9.467554931640625000e+02
8.870363159179687500e+02
8.299299316406250000e+02
7.770071411132812500e+02
7.276126708984375000e+02
6.818918457031250000e+02
6.389265747070312500e+02
5.987042846679687500e+02
5.617769775390625000e+02
5.276688842773437500e+02
4.954353027343750000e+02
4.664716491699218750e+02
4.390263366699218750e+02
4.146119384765625000e+02
3.917193603515625000e+02
3.708096008300781250e+02
3.515673828125000000e+02
3.341616821289062500e+02
3.181921081542968750e+02
3.038861389160156250e+02
2.907399291992187500e+02
2.791276855468750000e+02
2.681799011230468750e+02
2.584157104492187500e+02
2.501706542968750000e+02
2.418687744140625000e+02
2.354432678222656250e+02
2.289985351562500000e+02
2.234299011230468750e+02
2.185133972167968750e+02
2.143202209472656250e+02
2.103226928710937500e+02
2.068648071289062500e+02
2.039514617919921875e+02
2.013848114013671875e+02
1.990874633789062500e+02
1.970824432373046875e+02
1.952831420898437500e+02
1.937154998779296875e+02
1.925040740966796875e+02
1.913438110351562500e+02
1.902736206054687500e+02
1.895080566406250000e+02
1.887623596191406250e+02
1.880957489013671875e+02
1.876130371093750000e+02
1.871375732421875000e+02
1.867012023925781250e+02
1.864143524169921875e+02
1.861079559326171875e+02
1.859726409912109375e+02
1.856692504882812500e+02
1.855252990722656250e+02
1.854177551269531250e+02
1.852355499267578125e+02
1.851691741943359375e+02
1.850668182373046875e+02
1.849978179931640625e+02
1.849563140869140625e+02
1.849055023193359375e+02
1.848637084960937500e+02
1.849291076660156250e+02
1.847968597412109375e+02
1.848015594482421875e+02
1.847697906494140625e+02
1.847880554199218750e+02
1.847522583007812500e+02
1.847327575683593750e+02
1.847290344238281250e+02
1.847216491699218750e+02
1.847233123779296875e+02
1.847217559814453125e+02
1.847049713134765625e+02
1.847008361816406250e+02
1.847109985351562500e+02
1.847039947509765625e+02
1.847231597900390625e+02
1.847048492431640625e+02
1.847005767822265625e+02
